timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549362112000;;30,95384615384615;48,983333333333334;15706,610169491525;33,31666666666667
1549362113000;;32,588235294117645;41,95384615384616;11792,546875;36,184615384615384
1549362114000;;44,36734693877551;47,86274509803921;15226,980000000001;40,80392156862745
1549362115000;;36,96551724137931;42,79591836734694;11266,938775510203;39,57142857142857
1549362116000;;24,231884057971016;34,172413793103445;13964,456140350878;26,982758620689655
1549362117000;;44,91803278688525;57,95652173913044;12734,441176470587;45,56521739130435
1549362118000;;41,214285714285715;46,75409836065573;10176,819672131145;36,9672131147541
1549362119000;;30,51724137931034;43,107142857142854;14077,181818181816;29,928571428571427
1549362120000;;42,11764705882353;54,224137931034484;13807,894736842103;46,60344827586207
1549362121000;;44,45762711864407;49,921568627450974;14596,862745098038;35,372549019607845
1549362122000;;35,857142857142854;41,016949152542374;18160,237288135602;36,20338983050847
1549362123000;;30,98412698412698;34,44642857142857;23564,098039215693;29,357142857142858
1549362124000;;34,28333333333333;44,539682539682545;12332,951612903225;35,46031746031746
1549362125000;;43,704918032786885;42,56666666666667;15658,600000000002;37,85
1549362126000;;26,568627450980394;37,63934426229508;14663,152542372885;27,868852459016395
1549362127000;;27,15686274509804;28,333333333333336;8778,541666666666;22,88235294117647
1549362128000;;47,28813559322034;53,450980392156865;16872,3;46,05882352941177
1549362129000;;33,88235294117647;52,66101694915254;10679,27118644068;40,610169491525426
1549362130000;;21,688524590163933;33,90196078431372;13485,274509803925;28,745098039215684
1549362131000;;30,8125;33,63934426229508;16524,754098360656;27,229508196721312
1549362132000;;34,79310344827586;48,09375;10376,203125;30,09375
1549362133000;;23,666666666666664;40,63793103448276;11159,051724137931;29,672413793103452
1549362134000;;31,95918367346939;30,604166666666664;9605,702127659573;27,854166666666664
1549362135000;;40,582089552238806;49,95918367346938;31963,38297872341;43,0
1549362136000;;35,351851851851855;61,88059701492537;11417,850746268658;52,32835820895522
1549362137000;;45,2;50,75925925925926;12617,0;40,7962962962963
1549362138000;;33,35849056603773;48,95384615384616;18587,09230769231;43,18461538461539
1549362139000;;31,508474576271187;41,37735849056604;7191,811320754717;35,18867924528302
1549362140000;;30,77358490566038;44,0;13254,17857142857;29,440677966101692
1549362141000;;34,94444444444444;45,79245283018868;11306,98;37,62264150943396
1549362142000;;46,56603773584906;46,2962962962963;31893,7358490566;40,55555555555556
1549362143000;;37,4;54,320754716981135;10297,528301886792;39,05660377358491
1549362144000;;54,8421052631579;63,50769230769231;10846,078125;58,32307692307692
1549362145000;;28,431034482758623;37,87719298245614;19740,49122807018;35,315789473684205
1549362146000;;38,125;37,844827586206904;13458,684210526311;32,60344827586207
1549362147000;;43,46511627906977;49,421875;12711,809523809523;34,515625
1549362148000;;28,425925925925927;29,74418604651163;8904,6;25,790697674418603
1549362149000;;48,09836065573771;53,574074074074076;16479,14814814815;49,5
1549362150000;;39,68333333333333;49,14754098360656;9730,166666666668;40,98360655737705
1549362151000;;41,31481481481482;53,93333333333333;18328,310344827583;45,96666666666667
1549362152000;;36,03030303030303;51,592592592592595;13069,528301886792;40,94444444444444
1549362153000;;40,22950819672131;55,65151515151515;11360,984615384617;37,96969696969697
1549362154000;;38,62;50,09836065573771;12101,620689655172;40,09836065573771
1549362155000;;44,20754716981132;40,7;19120,180000000008;37,32
1549362156000;;26,01960784313726;34,77358490566038;13295,579999999998;29,056603773584904
1549362157000;;27,238095238095237;43,80392156862745;9885,21568627451;32,03921568627451
1549362158000;;34,45070422535211;43,25396825396825;12557,016666666668;37,25396825396825
1549362159000;;29,827586206896548;54,154929577464785;12334,154929577466;36,929577464788736
1549362160000;;53,741379310344826;48,55172413793103;12152,775862068966;43,258620689655174
1549362161000;;39,22222222222222;37,60344827586208;14609,517857142859;32,51724137931034
1549362162000;;20,71428571428571;33,06666666666667;11533,568181818182;28,8
1549362163000;;35,903225806451616;42,44642857142857;15894,890909090907;33,607142857142854
1549362164000;;40,16129032258065;55,33870967741935;18312,193548387102;46,66129032258065
1549362165000;;37,42857142857142;52,64516129032258;11182,564516129032;42,516129032258064
1549362166000;;32,74193548387097;44,301587301587304;13392,396825396825;38,19047619047619
1549362167000;;43,77049180327869;33,983870967741936;14130,274193548383;28,016129032258064
1549362168000;;28,913043478260867;47,049180327868854;12960,118644067796;38,19672131147541
1549362169000;;32,84126984126984;43,608695652173914;10552,355555555554;33,130434782608695
1549362170000;;34,88461538461539;46,28571428571429;16934,396825396823;37,20634920634921
1549362171000;;42,186440677966104;44,53846153846154;17566,56;38,92307692307692
1549362172000;;31,880597014925375;44,813559322033896;12295,847457627118;30,949152542372882
1549362173000;;34,69642857142858;51,56716417910448;14945,530303030304;49,43283582089552
1549362174000;;31,353846153846156;35,83928571428571;13415,345454545452;25,589285714285715
1549362175000;;40,8125;60,67692307692309;13344,396825396825;50,95384615384616
1549362176000;;29,87272727272727;33,39583333333333;10821,851063829787;27,729166666666664
1549362177000;;42,019999999999996;57,83636363636363;13593,788461538461;44,14545454545454
1549362178000;;30,876923076923077;45,58;18593,204081632648;33,94
1549362179000;;40,774647887323944;53,30769230769231;23184,225806451614;44,29230769230769
1549362180000;;30,913793103448274;43,04225352112676;13101,27536231884;35,774647887323944
1549362181000;;39,08771929824562;33,89655172413793;15087,192982456141;29,155172413793096
1549362182000;;30,622222222222224;35,64912280701755;12543,690909090908;29,228070175438596
1549362183000;;32,875;37,4;10037,622222222222;33,15555555555556
1549362184000;;38,2063492063492;49,517857142857146;15826,333333333332;40,94642857142858
1549362185000;;37,13793103448276;48,80952380952381;16173,619047619044;38,76190476190476
1549362186000;;26,323076923076922;39,1551724137931;10355,055555555555;30,137931034482758
1549362187000;;32,95384615384616;41,6;14296,04761904762;33,830769230769235
1549362188000;;45,16393442622951;44,09230769230769;13811,359375;36,04615384615384
1549362189000;;28,88372093023256;37,0;10854,116666666665;33,80327868852459
1549362190000;;23,730769230769234;31,395348837209305;12612,418604651164;26,558139534883722
1549362191000;;44,016129032258064;37,17307692307692;18619,25;34,32692307692308
1549362192000;;40,735849056603776;57,935483870967744;17358,51666666667;43,74193548387096
1549362193000;;29,073529411764703;42,15094339622642;11043,380000000001;32,84905660377358
1549362194000;;37,625;58,19117647058823;16461,92537313433;39,720588235294116
1549362195000;;47,8;46,515625;13093,269841269845;39,359375
1549362196000;;36,04166666666667;49,654545454545456;11108,622641509433;32,8
1549362197000;;36,857142857142854;41,375;14396,333333333334;34,64583333333333
1549362198000;;40,03508771929825;39,673469387755105;15520,125;35,57142857142857
1549362199000;;27,28358208955224;41,91228070175438;10862,859649122807;27,14035087719298
1549362200000;;33,359375;50,11940298507463;15079,895522388058;36,83582089552239
1549362201000;;36,92727272727273;42,65625;14886,171875;31,15625
1549362202000;;42,111111111111114;44,78181818181818;11953,109090909093;39,709090909090904
1549362203000;;23,274509803921568;37,51851851851852;13774,433962264151;27,40740740740741
1549362204000;;31,660377358490567;40,84313725490196;16079,574468085106;35,705882352941174
1549362205000;;48,17241379310345;53,56603773584906;15190,529411764706;50,52830188679245
1549362206000;;35,43103448275862;39,58620689655172;11808,25;31,051724137931036
1549362207000;;27,66153846153846;45,241379310344826;16429,28070175439;35,87931034482759
1549362208000;;38,58333333333333;48,246153846153845;16953,57142857143;33,15384615384615
1549362209000;;38,51851851851852;40,95000000000001;15021,566666666668;24,316666666666666
1549362210000;;35,15555555555556;52,888888888888886;11638,716981132075;50,66666666666667
1549362211000;;31,724137931034484;31,377777777777776;15578,92857142857;25,422222222222224
1549362212000;;53,109375;53,689655172413794;19492,929824561405;45,310344827586206
1549362213000;;33,67857142857143;54,609375;8794,213114754097;41,65625
1549362214000;;31,85;41,732142857142854;18327,73214285714;34,035714285714285
1549362215000;;33,61666666666667;36,31666666666667;16624,051724137935;30,48333333333333
1549362216000;;42,903225806451616;45,01666666666667;13384,508474576272;37,78333333333333
1549362217000;;36,28888888888889;46,306451612903224;12443,45;34,24193548387097
1549362218000;;31,76271186440678;22,977777777777778;20675,581395348836;17,177777777777777
1549362219000;;29,514705882352942;45,13559322033898;17118,072727272727;36,440677966101696
1549362220000;;43,81132075471699;48,25;21370,52307692308;43,13235294117647
1549362221000;;23,982142857142854;28,849056603773583;14578,725490196077;24,037735849056602
1549362222000;;32,57627118644068;43,892857142857146;17720,410714285717;36,32142857142858
1549362223000;;33,93333333333333;38,67796610169491;20349,55172413793;33,220338983050844
1549362224000;;32,74545454545454;39,516666666666666;14665,288135593222;34,93333333333333
1549362225000;;28,22222222222222;33,10909090909091;14760,89090909091;29,21818181818182
1549362226000;;51,41379310344828;66,5;17414,5;32,24074074074074
1549362227000;;31,618181818181817;49,689655172413794;14941,535714285716;41,36206896551724
1549362228000;;23,178571428571427;44,18181818181818;14894,722222222224;27,10909090909091
1549362229000;;40,186440677966104;41,339285714285715;16964,584905660377;33,92857142857143
1549362230000;;34,0327868852459;41,610169491525426;15953,315789473683;32,55932203389831
1549362231000;;30,93617021276596;45,49180327868853;12848,163934426228;39,67213114754098
1549362232000;;31,833333333333332;42,63829787234043;14064,936170212768;33,06382978723404
1549362233000;;48,0;49,33333333333333;19449,707692307693;44,40909090909091
1549362234000;;31,19642857142857;42,94827586206897;13831,561403508775;36,3448275862069
1549362235000;;32,69811320754717;55,05357142857143;13757,962962962964;48,857142857142854
1549362236000;;30,354166666666664;40,320754716981135;17734,25;36,679245283018865
1549362237000;;28,666666666666664;31,729166666666664;14712,680851063826;26,458333333333336
1549362238000;;56,08196721311475;57,984848484848484;13146,636363636362;44,3939393939394
1549362239000;;36,91228070175438;36,622950819672134;14224,406779661016;30,9672131147541
1549362240000;;34,37037037037037;44,70175438596491;16800,315789473687;40,68421052631579
1549362241000;;34,89090909090909;42,7962962962963;14907,450980392157;38,0
1549362242000;;34,24074074074074;47,98181818181818;15640,166666666666;38,96363636363636
1549362243000;;27,515625;46,592592592592595;18256,884615384613;28,90740740740741
1549362244000;;39,85;57,40625;11518,253968253972;53,1875
1549362245000;;32,26;38,63333333333333;11952,966101694916;28,016666666666666
1549362246000;;33,71186440677967;33,17999999999999;18833,120000000003;28,320000000000004
1549362247000;;37,17241379310345;41,6271186440678;19283,01724137931;33,813559322033896
1549362248000;;34,5;49,87931034482759;10470,736842105263;40,82758620689655
1549362249000;;47,22222222222222;58,851851851851855;13120,392156862745;53,48148148148149
1549362250000;;38,28813559322033;44,592592592592595;19913,32075471698;39,5
1549362251000;;27,83606557377049;32,88135593220339;13568,15517241379;28,3728813559322
1549362252000;;35,04255319148936;56,622950819672134;13053,258620689656;44,868852459016395
1549362253000;;35,84931506849315;30,404255319148938;13814,5;27,51063829787234
1549362254000;;49,388888888888886;51,205479452054796;16627,30985915493;41,465753424657535
1549362255000;;23,638297872340424;36,148148148148145;21074,83018867924;30,666666666666668
1549362256000;;36,36666666666666;44,340425531914896;12256,382978723403;35,638297872340424
1549362257000;;25,814814814814817;36,233333333333334;16321,627118644066;27,45
1549362258000;;37,693548387096776;47,18518518518518;16048,423076923078;39,33333333333333
1549362259000;;19,92727272727273;26,70967741935484;12682,131147540984;20,37096774193548
1549362260000;;40,016949152542374;37,52727272727273;10057,923076923076;33,09090909090909
1549362261000;;24,0;28,864406779661017;21340,56896551724;21,11864406779661
1549362262000;;21,98412698412698;30,913043478260867;14031,377777777778;26,782608695652176
1549362263000;;33,08163265306122;47,82539682539683;12621,983606557376;39,76190476190476
1549362264000;;29,056603773584904;35,18367346938775;16199,040816326527;25,877551020408163
1549362265000;;37,12698412698413;43,86792452830188;14602,92307692308;40,64150943396227
1549362266000;;37,05172413793103;43,857142857142854;20915,854838709678;39,63492063492063
1549362267000;;51,727272727272734;49,13793103448276;12582,655172413792;38,63793103448276
1549362268000;;28,895833333333336;40,85454545454546;16702,754716981133;29,509090909090908
1549362269000;;28,71428571428571;40,0625;11486,255319148937;32,35416666666667
1549362270000;;39,73684210526316;58,904761904761905;12451,622950819674;47,04761904761905
1549362271000;;34,26086956521739;40,228070175438596;15075,555555555555;29,75438596491228
1549362272000;;20,578125;33,347826086956516;19498,955555555556;23,26086956521739
1549362273000;;29,71428571428571;44,15625;16996,126984126986;36,703125
1549362274000;;35,171875;35,42857142857143;11054,111111111113;33,160714285714285
1549362275000;;40,46666666666667;41,3125;19090,5;35,453125
1549362276000;;37,943396226415096;49,84444444444445;14187,045454545454;40,8
1549362277000;;29,580645161290324;48,37735849056604;21145,173076923085;37,132075471698116
1549362278000;;51,33333333333334;47,62903225806452;15403,274193548385;44,5
1549362279000;;26,641509433962266;35,888888888888886;14847,90566037736;29,851851851851855
1549362280000;;21,547169811320753;32,37735849056604;15951,08;25,50943396226415
1549362281000;;32,5;43,471698113207545;12139,923076923076;34,15094339622642
1549362282000;;46,8125;47,88709677419355;18348,45;42,096774193548384
1549362283000;;33,11764705882353;51,10416666666667;16661,5;37,8125
1549362284000;;31,474576271186443;36,86274509803921;11819,901960784313;32,72549019607843
1549362285000;;35,41509433962264;43,186440677966104;15588,263157894738;37,45762711864407
1549362286000;;26,551020408163264;39,264150943396224;16180,799999999997;34,490566037735846
1549362287000;;41,824561403508774;55,10204081632653;16559,617021276594;44,38775510204081
1549362288000;;28,363636363636367;35,50877192982456;13483,053571428572;31,19298245614035
1549362289000;;26,9;26,454545454545457;17987,745098039217;21,6
1549362290000;;24,942307692307693;31,0;15440,204081632652;28,1
1549362291000;;34,92982456140351;51,15384615384615;26673,64705882352;38,19230769230769
1549362292000;;45,392156862745104;48,87719298245614;15208,821428571428;41,26315789473684
1549362293000;;26,98360655737705;33,86274509803921;16876,235294117643;26,07843137254902
1549362294000;;30,830188679245282;42,0;30345,627118644064;34,704918032786885
1549362295000;;36,80701754385965;39,094339622641506;13385,692307692307;35,528301886792455
1549362296000;;57,40909090909091;48,175438596491226;17757,78181818182;37,98245614035088
1549362297000;;39,1;51,25;12709,681818181818;45,90909090909091
1549362298000;;34,5;51,483333333333334;13174,69642857143;36,38333333333333
1549362299000;;32,017857142857146;36,96;17099,265306122445;29,240000000000002
1549362300000;;34,12698412698413;46,57142857142858;16694,777777777774;42,08928571428571
1549362301000;;43,15384615384615;43,80952380952381;29544,532258064533;35,714285714285715
1549362302000;;35,20408163265306;44,15384615384615;13611,803921568626;32,26923076923077
1549362303000;;40,52272727272727;45,38775510204081;19213,645833333336;39,36734693877551
1549362304000;;22,318840579710145;35,45454545454545;10647,590909090908;30,06818181818182
1549362305000;;38,732142857142854;47,405797101449274;27822,88059701493;35,507246376811594
1549362306000;;34,236363636363635;37,875;21359,14285714286;31,375
1549362307000;;25,471698113207545;41,290909090909096;19873,592592592595;32,32727272727273
1549362308000;;33,31914893617021;49,22641509433962;19254,471698113208;29,641509433962266
1549362309000;;44,709090909090904;42,5531914893617;15191,723404255321;38,31914893617021
1549362310000;;38,06;49,29090909090909;17308,555555555555;44,03636363636364
1549362311000;;20,5;33,38;12946,208333333332;24,98
1549362312000;;41,71186440677967;57,15;16189,661016949152;42,2
1549362313000;;44,05555555555556;46,559322033898304;17725,254237288133;40,067796610169495
1549362314000;;24,509433962264147;42,05555555555556;22473,8431372549;30,25925925925926
1549362315000;;35,96;47,81132075471699;15282,784313725491;40,339622641509436
1549362316000;;40,90909090909091;39,16;15915,612244897959;30,919999999999998
1549362317000;;34,97777777777778;48,527272727272724;17069,166666666664;41,18181818181818
1549362318000;;19,4375;23,377777777777776;15556,71111111111;19,355555555555554
1549362319000;;22,54385964912281;27,6875;16200,53125;24,328125
1549362320000;;40,12;49,45614035087719;15487,631578947368;42,05263157894737
1549362321000;;47,79245283018868;49,8;20633,333333333336;45,64
1549362322000;;25,877551020408163;31,962264150943398;17352,943396226416;22,32075471698113
1549362323000;;42,92307692307692;39,06122448979592;26635,297872340427;33,40816326530612
1549362324000;;33,857142857142854;43,55769230769231;21630,745098039217;34,09615384615385
1549362325000;;23,384615384615383;40,095238095238095;12193,71794871795;28,166666666666664
1549362326000;;30,49090909090909;49,169230769230765;14711,666666666666;33,38461538461539
1549362327000;;29,96078431372549;35,92727272727272;18743,65454545455;26,0
1549362328000;;32,01851851851852;38,72549019607843;17499,120000000003;36,0
1549362329000;;34,15555555555556;43,16666666666667;16777,283018867925;32,425925925925924
1549362330000;;29,518518518518515;29,933333333333334;24439,454545454555;22,2
1549362331000;;31,17391304347826;35,72222222222222;16680,01960784314;27,111111111111107
1549362332000;;32,7457627118644;45,95652173913044;12606,697674418605;40,47826086956522
1549362333000;;29,615384615384617;55,52542372881356;14564,40350877193;35,813559322033896
1549362334000;;33,71428571428571;39,96153846153847;16119,333333333334;34,8076923076923
1549362335000;;24,923076923076923;29,214285714285708;17626,596153846152;25,19642857142857
1549362336000;;31,0;40,80769230769231;14805,607843137253;33,88461538461539
1549362337000;;31,163636363636364;35,45652173913044;26812,82222222222;26,76086956521739
1549362338000;;36,925;40,14545454545454;18670,444444444445;36,836363636363636
1549362339000;;16,672131147540984;23,95;11944,162162162163;20,95
1549362340000;;29,627450980392158;50,59016393442623;20849,283333333333;35,295081967213115
1549362341000;;37,53846153846153;39,13725490196079;33175,82352941176;32,98039215686275
1549362342000;;34,10769230769231;37,84615384615385;26901,509803921574;35,0
1549362343000;;41,980000000000004;54,6;17732,369230769233;46,43076923076923
1549362344000;;37,0;31,54;37629,042553191466;25,04
1549362345000;;17,85;31,166666666666664;19469,0625;21,979166666666664
1549362346000;;25,58181818181818;38,525;16911,846153846152;27,625
1549362347000;;32,885245901639344;42,92727272727273;18417,588235294115;36,70909090909091
1549362348000;;39,258620689655174;38,77049180327869;12473,533333333333;34,52459016393443
1549362349000;;40,53846153846154;51,29310344827586;28570,29310344828;44,29310344827586
1549362350000;;29,404255319148934;42,11538461538461;18774,26923076923;34,69230769230769
1549362351000;;33,611111111111114;31,0;19337,021739130436;25,404255319148934
1549362352000;;20,75;30,277777777777782;17519,396226415098;21,90740740740741
1549362353000;;27,696428571428573;46,33333333333333;14435,083333333332;36,69444444444444
1549362354000;;23,385964912280702;32,17857142857142;22621,67857142857;27,25
1549362355000;;38,849056603773576;41,08771929824562;13827,196428571426;30,859649122807017
1549362356000;;32,06896551724138;41,58490566037736;26363,540000000008;36,264150943396224
1549362357000;;36,431372549019606;47,6551724137931;16576,280701754386;42,03448275862069
1549362358000;;38,674418604651166;39,450980392156865;14380,060000000001;32,82352941176471
1549362359000;;29,864864864864863;35,2093023255814;25477,67441860465;29,418604651162788
1549362360000;;30,131147540983612;51,972972972972975;14480,657142857142;41,4054054054054
1549362361000;;39,69642857142857;59,0327868852459;19781,524590163935;41,93442622950819
1549362362000;;43,372549019607845;39,875;18844,73214285714;37,089285714285715
1549362363000;;30,196078431372552;45,921568627450974;21399,470588235286;38,627450980392155
1549362364000;;27,339622641509433;42,31372549019608;16281,659999999998;33,03921568627451
1549362365000;;35,21153846153847;28,132075471698112;18406,735849056604;26,0
1549362366000;;28,74418604651163;41,71153846153847;33903,86274509802;34,23076923076923
1549362367000;;25,037037037037038;46,348837209302324;14271,725;37,74418604651163
1549362368000;;38,254901960784316;50,90740740740741;23737,588235294115;38,851851851851855
1549362369000;;39,6140350877193;38,66666666666667;20756,98;32,3921568627451
1549362370000;;30,491525423728813;37,175438596491226;25704,63157894737;32,08771929824562
1549362371000;;34,82352941176471;52,728813559322035;15222,847457627118;43,32203389830509
1549362372000;;29,340425531914896;37,94117647058823;18272,803921568626;28,980392156862745
1549362373000;;50,648648648648646;46,87234042553192;36872,377777777794;40,659574468085104
1549362374000;;22,771929824561408;41,21621621621622;18574,735294117647;37,0
1549362375000;;32,89230769230769;35,6140350877193;22833,777777777777;32,631578947368425
1549362376000;;39,06122448979592;55,67692307692308;38102,20634920635;43,353846153846156
1549362377000;;32,69230769230769;41,755102040816325;19169,27659574468;37,18367346938775
1549362378000;;23,296296296296294;41,26923076923077;13530,725490196079;34,38461538461539
1549362379000;;38,68627450980392;36,62962962962963;27575,2962962963;30,703703703703702
1549362380000;;32,67567567567568;35,35294117647059;32950,625;28,94117647058824
1549362381000;;16,39622641509434;28,216216216216214;17177,14705882353;22,648648648648653
1549362382000;;28,339285714285715;36,9811320754717;20548,897959183676;32,301886792452834
1549362383000;;31,814814814814817;40,589285714285715;24200,85714285714;33,732142857142854
1549362384000;;26,766666666666666;31,037037037037038;24437,962962962964;22,833333333333336
1549362385000;;33,9;54,56666666666667;11225,586206896553;42,1
1549362386000;;31,354166666666664;34,28;21076,1875;28,7
1549362387000;;22,764705882352942;31,1875;20857,934782608692;24,895833333333336
1549362388000;;20,596491228070175;35,76470588235294;19068,84375;28,38235294117647
1549362389000;;32,723076923076924;40,91228070175438;20682,35714285714;32,59649122807018
1549362390000;;40,61702127659574;45,815384615384616;16870,253968253972;38,2
1549362391000;;28,472727272727273;33,765957446808514;18633,822222222218;29,170212765957448
1549362392000;;33,352941176470594;50,85454545454545;12923,218181818182;42,18181818181818
1549362393000;;33,83018867924528;40,529411764705884;18773,34693877551;29,92156862745098
1549362394000;;26,0;34,83018867924528;20789,857142857145;27,358490566037734
1549362395000;;21,79245283018868;36,348837209302324;17792,36585365854;29,27906976744186
1549362396000;;24,244897959183675;33,924528301886795;16858,58823529412;26,433962264150942
1549362397000;;43,58695652173913;48,42857142857143;18804,408163265303;41,51020408163265
1549362398000;;35,064516129032256;40,173913043478265;24629,260869565216;32,76086956521739
1549362399000;;23,73684210526316;38,35483870967742;11920,152542372882;29,225806451612904
1549362400000;;31,877551020408163;43,26315789473684;16741,298245614038;25,245614035087716
1549362401000;;27,425;33,63265306122449;24784,375;21,142857142857146
1549362402000;;16,27659574468085;32,55;18816,648648648646;21,125
1549362403000;;25,418181818181814;35,27659574468085;20037,222222222223;30,319148936170215
1549362404000;;29,357142857142854;37,490909090909085;18740,037037037036;28,72727272727273
1549362405000;;28,607843137254903;32,67857142857143;18588,9074074074;29,375
1549362406000;;29,94;36,0;12192,725490196077;31,137254901960784
1549362407000;;31,381818181818183;42,88;19273,5;33,459999999999994
1549362408000;;32,69565217391305;38,38181818181818;21960,67307692308;28,96363636363636
1549362409000;;25,333333333333336;32,108695652173914;23249,195652173912;22,717391304347824
1549362410000;;28,857142857142854;36,68627450980392;18845,297872340427;30,92156862745098
1549362411000;;20,85964912280702;32,16326530612245;16378,891304347826;24,612244897959183
1549362412000;;31,586206896551726;33,66666666666667;20830,83333333333;27,92982456140351
1549362413000;;30,441860465116278;42,29310344827586;11587,298245614034;30,965517241379313
1549362414000;;18,903846153846153;24,02325581395349;17586,682926829268;13,44186046511628
1549362415000;;18,380000000000003;35,38461538461539;24715,739999999998;23,653846153846153
1549362416000;;44,0188679245283;45,04;22882,57142857143;40,46
1549362417000;;27,680851063829785;57,867924528301884;17171,960784313727;40,45283018867924
1549362418000;;26,78181818181818;32,340425531914896;22160,595744680853;27,53191489361702
1549362419000;;38,45454545454545;43,85454545454546;26336,29090909092;38,69090909090909
1549362420000;;24,72093023255814;27,563636363636363;14706,79245283019;22,345454545454544
1549362421000;;35,10909090909091;34,348837209302324;17862,07317073171;28,651162790697676
1549362422000;;38,56818181818182;49,36363636363636;26377,036363636358;44,25454545454546
1549362423000;;18,5;29,75;18504,2;18,227272727272727
1549362424000;;39,78846153846153;49,44444444444444;17378,557692307695;45,351851851851855
1549362425000;;29,472727272727276;35,23076923076923;17860,725490196077;32,61538461538461
1549362426000;;36,38461538461539;38,32727272727273;24872,574074074077;32,32727272727273
1549362427000;;28,404761904761905;32,32692307692308;12620,019607843138;26,5
1549362428000;;30,224137931034488;35,73809523809524;21310,0;28,071428571428573
1549362429000;;28,615384615384617;42,91379310344827;24783,137931034482;35,60344827586207
1549362430000;;25,638297872340424;37,05769230769231;28825,25;29,038461538461537
1549362431000;;30,94117647058824;41,170212765957444;12605,434782608696;35,234042553191486
1549362432000;;39,68085106382979;46,450980392156865;18516,42857142857;42,78431372549019
1549362433000;;28,983870967741936;33,12765957446808;25678,904761904763;30,617021276595743
1549362434000;;33,53846153846153;40,016129032258064;21243,847457627115;31,951612903225808
1549362435000;;46,431372549019606;58,65384615384615;20531,549019607843;51,05769230769231
1549362436000;;41,75555555555555;47,72549019607843;31591,75;42,49019607843137
1549362437000;;24,448979591836736;28,8;23362,261904761905;23,377777777777776
1549362438000;;25,399999999999995;44,93877551020408;11686,5;30,204081632653065
1549362439000;;23,518518518518515;31,509090909090915;19959,0;22,32727272727273
1549362440000;;26,774193548387096;32,12962962962963;31717,64814814815;26,51851851851852
1549362441000;;31,854166666666664;47,935483870967744;14309,983606557376;42,95161290322581
1549362442000;;49,480000000000004;44,25;29224,0;37,10416666666667
1549362443000;;40,826086956521735;45,78;24046,142857142855;35,46
1549362444000;;28,314814814814817;28,543478260869566;29119,727272727276;25,0
1549362445000;;26,551020408163264;41,55555555555556;23644,1320754717;33,51851851851852
1549362446000;;22,92982456140351;30,693877551020403;28675,9375;24,591836734693874
1549362447000;;33,016666666666666;41,08771929824562;26358,526315789473;35,87719298245614
1549362448000;;25,136363636363633;39,06666666666667;13165,607142857141;30,95
1549362449000;;30,428571428571427;45,45454545454546;24840,840909090908;39,04545454545454
1549362450000;;15,754716981132074;28,16326530612245;39369,36170212766;19,20408163265306
1549362451000;;42,05555555555556;36,094339622641506;31304,20408163265;31,905660377358494
1549362452000;;32,943396226415096;44,48148148148148;12100,45283018868;36,37037037037037
1549362453000;;25,634615384615383;36,56603773584906;28633,76923076923;23,773584905660375
1549362454000;;32,8;38,65384615384615;19157,137254901965;35,28846153846154
1549362455000;;39,355555555555554;41,25454545454546;27186,41818181818;32,981818181818184
1549362456000;;34,56818181818182;40,77777777777778;22117,292682926833;37,46666666666667
1549362457000;;27,36842105263158;34,59090909090909;24102,772727272724;25,81818181818182
1549362458000;;20,625;29,877192982456144;27407,0;22,982456140350877
1549362459000;;36,166666666666664;42,17857142857143;27916,857142857145;33,857142857142854
1549362460000;;22,040000000000003;40,35416666666667;36377,42222222223;32,29166666666667
1549362461000;;29,942307692307693;43,64;22399,044444444444;36,519999999999996
1549362462000;;30,4375;45,25;16127,612244897959;29,961538461538467
1549362463000;;26,466666666666665;32,479166666666664;32208,065217391308;24,6875
1549362464000;;27,85;28,822222222222223;46890,67441860464;25,8
1549362465000;;39,18867924528302;46,21666666666667;28824,965517241373;44,1
1549362466000;;34,31372549019608;50,0188679245283;21989,411764705885;30,07547169811321
1549362467000;;26,16279069767442;38,0;26038,7;29,862745098039216
1549362468000;;23,650793650793652;30,604651162790695;24592,121951219517;25,41860465116279
1549362469000;;28,65384615384615;43,12698412698413;23058,90322580645;27,746031746031747
1549362470000;;39,266666666666666;41,80769230769231;26580,096153846152;33,32692307692308
1549362471000;;19,860465116279066;31,533333333333335;23566,744186046515;25,84444444444444
1549362472000;;27,017857142857146;37,06976744186046;17931,394736842107;29,51162790697675
1549362473000;;29,724137931034484;41,732142857142854;17570,528301886792;34,125
1549362474000;;39,37037037037037;46,01724137931034;20454,814814814814;41,758620689655174
1549362475000;;37,107142857142854;47,48148148148148;23029,722222222226;42,27777777777778
1549362476000;;39,44444444444444;45,21428571428571;14177,716981132075;39,17857142857143
1549362477000;;21,625;31,511111111111113;27246,880952380954;22,177777777777777
1549362478000;;28,5;33,604166666666664;24773,065217391308;29,083333333333336
1549362479000;;26,62264150943396;34,976190476190474;21510,275;30,666666666666664
1549362480000;;34,26865671641791;47,56603773584906;29799,423076923078;38,905660377358494
1549362481000;;36,17647058823529;46,5223880597015;27358,46875;36,776119402985074
1549362482000;;33,175438596491226;40,745098039215684;22903,745098039217;35,88235294117647
1549362483000;;32,91836734693878;35,684210526315795;18965,035087719298;27,91228070175439
1549362484000;;26,93181818181818;33,3469387755102;21953,204081632655;26,551020408163264
1549362485000;;23,576923076923077;31,56818181818182;26122,931818181816;20,863636363636367
1549362486000;;21,372549019607842;26,115384615384617;25577,49019607843;22,576923076923077
